codigo_centro,nombre_centro,direccion,cod_estado,estado,cod_municipio,municipio,cod_parroquia,parroquia,numero_mesa,electores,circuito_an,lat,lon,riesgo
190702009,ESCUELA TÃ‰CNICA COMERCIAL SANTO TOMAS DE AQUINO (S,URBANIZACIÃ“N LAS ACACIAS FRENTE AVENIDA 6. DERECHA CALLE 17. IZQUIERDA CALLE 18 IGLESIA PARROQUIAL MARIA AUXILIADORA EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,02,PQ. JUAN IGNACIO MONTILLA,2,594,2,,,1
190702009,ESCUELA TÃ‰CNICA COMERCIAL SANTO TOMAS DE AQUINO (S,URBANIZACIÃ“N LAS ACACIAS FRENTE AVENIDA 6. DERECHA CALLE 17. IZQUIERDA CALLE 18 IGLESIA PARROQUIAL MARIA AUXILIADORA EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,02,PQ. JUAN IGNACIO MONTILLA,3,589,2,,,1
190702009,ESCUELA TÃ‰CNICA COMERCIAL SANTO TOMAS DE AQUINO (S,URBANIZACIÃ“N LAS ACACIAS FRENTE AVENIDA 6. DERECHA CALLE 17. IZQUIERDA CALLE 18 IGLESIA PARROQUIAL MARIA AUXILIADORA EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,02,PQ. JUAN IGNACIO MONTILLA,4,567,2,,,1
190702009,ESCUELA TÃ‰CNICA COMERCIAL SANTO TOMAS DE AQUINO (S,URBANIZACIÃ“N LAS ACACIAS FRENTE AVENIDA 6. DERECHA CALLE 17. IZQUIERDA CALLE 18 IGLESIA PARROQUIAL MARIA AUXILIADORA EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,02,PQ. JUAN IGNACIO MONTILLA,5,583,2,,,1
190702010,UNIDAD EDUCATIVA EL CUMBE,SECTOR EL CUMBE FRENTE CARRETERA VALERA- VIA QUEBRADA DE CUEVAS AL LADO PLANTA DE HIDROANDES CASA,19,EDO. TRUJILLO,07,MP. VALERA,02,PQ. JUAN IGNACIO MONTILLA,1,507,2,,,1
190702010,UNIDAD EDUCATIVA EL CUMBE,SECTOR EL CUMBE FRENTE CARRETERA VALERA- VIA QUEBRADA DE CUEVAS AL LADO PLANTA DE HIDROANDES CASA,19,EDO. TRUJILLO,07,MP. VALERA,02,PQ. JUAN IGNACIO MONTILLA,2,504,2,,,1
190702010,UNIDAD EDUCATIVA EL CUMBE,SECTOR EL CUMBE FRENTE CARRETERA VALERA- VIA QUEBRADA DE CUEVAS AL LADO PLANTA DE HIDROANDES CASA,19,EDO. TRUJILLO,07,MP. VALERA,02,PQ. JUAN IGNACIO MONTILLA,3,504,2,,,1
190702015,JARDIN DE INFANCIA PASCUAL IGNACIO VILLASMIL,URBANIZACIÃ“N BELLA VISTA FRENTE AVENIDA ANDRES BELLO. DERECHA VEREDA 2. IZQUIERDA VEREDA 1 A 20 METROS DEL CENTRO DE DIAGNOSTICO INTEGRAL CASA,19,EDO. TRUJILLO,07,MP. VALERA,02,PQ. JUAN IGNACIO MONTILLA,1,419,2,,,1
190702023,ESCUELA TENCNICA ROBINSONIANA Y ZAMORANA DE ARTE P,URBANIZACIÃ“N PLATA 3 FRENTE CALLE FINAL CALLE 6. DERECHA VEREDA 28. IZQUIERDA VEREDA 27 FRENTE A LA ESCUELA BOLIVARIANA LA PLATA 3 CASA,19,EDO. TRUJILLO,07,MP. VALERA,02,PQ. JUAN IGNACIO MONTILLA,1,505,2,,,1
190702023,ESCUELA TENCNICA ROBINSONIANA Y ZAMORANA DE ARTE P,URBANIZACIÃ“N PLATA 3 FRENTE CALLE FINAL CALLE 6. DERECHA VEREDA 28. IZQUIERDA VEREDA 27 FRENTE A LA ESCUELA BOLIVARIANA LA PLATA 3 CASA,19,EDO. TRUJILLO,07,MP. VALERA,02,PQ. JUAN IGNACIO MONTILLA,2,521,2,,,1
190702023,ESCUELA TENCNICA ROBINSONIANA Y ZAMORANA DE ARTE P,URBANIZACIÃ“N PLATA 3 FRENTE CALLE FINAL CALLE 6. DERECHA VEREDA 28. IZQUIERDA VEREDA 27 FRENTE A LA ESCUELA BOLIVARIANA LA PLATA 3 CASA,19,EDO. TRUJILLO,07,MP. VALERA,02,PQ. JUAN IGNACIO MONTILLA,3,488,2,,,1
190702023,ESCUELA TENCNICA ROBINSONIANA Y ZAMORANA DE ARTE P,URBANIZACIÃ“N PLATA 3 FRENTE CALLE FINAL CALLE 6. DERECHA VEREDA 28. IZQUIERDA VEREDA 27 FRENTE A LA ESCUELA BOLIVARIANA LA PLATA 3 CASA,19,EDO. TRUJILLO,07,MP. VALERA,02,PQ. JUAN IGNACIO MONTILLA,4,575,2,,,1
190703001,UNIDAD EDUCATIVA NUESTRA SEÃ‘ORA DE LA CANDELARIA,URBANIZACIÃ“N LA BEATRIZ FRENTE AVENIDA JOSÃ‰ MENDEZ QUIJADA. DERECHA CALLEJÃ“N ESTACIONAMIENTO BLOQUE 14. IZQUIERDA CALLEJÃ“N ACCESO BLOQUE 13 A 50 METROS DE LA FARMACIA LA BEATRIZ EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,1,556,2,,,1
190703001,UNIDAD EDUCATIVA NUESTRA SEÃ‘ORA DE LA CANDELARIA,URBANIZACIÃ“N LA BEATRIZ FRENTE AVENIDA JOSÃ‰ MENDEZ QUIJADA. DERECHA CALLEJÃ“N ESTACIONAMIENTO BLOQUE 14. IZQUIERDA CALLEJÃ“N ACCESO BLOQUE 13 A 50 METROS DE LA FARMACIA LA BEATRIZ EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,2,529,2,,,1
190703001,UNIDAD EDUCATIVA NUESTRA SEÃ‘ORA DE LA CANDELARIA,URBANIZACIÃ“N LA BEATRIZ FRENTE AVENIDA JOSÃ‰ MENDEZ QUIJADA. DERECHA CALLEJÃ“N ESTACIONAMIENTO BLOQUE 14. IZQUIERDA CALLEJÃ“N ACCESO BLOQUE 13 A 50 METROS DE LA FARMACIA LA BEATRIZ EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,3,525,2,,,1
190703001,UNIDAD EDUCATIVA NUESTRA SEÃ‘ORA DE LA CANDELARIA,URBANIZACIÃ“N LA BEATRIZ FRENTE AVENIDA JOSÃ‰ MENDEZ QUIJADA. DERECHA CALLEJÃ“N ESTACIONAMIENTO BLOQUE 14. IZQUIERDA CALLEJÃ“N ACCESO BLOQUE 13 A 50 METROS DE LA FARMACIA LA BEATRIZ EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,4,556,2,,,1
190703001,UNIDAD EDUCATIVA NUESTRA SEÃ‘ORA DE LA CANDELARIA,URBANIZACIÃ“N LA BEATRIZ FRENTE AVENIDA JOSÃ‰ MENDEZ QUIJADA. DERECHA CALLEJÃ“N ESTACIONAMIENTO BLOQUE 14. IZQUIERDA CALLEJÃ“N ACCESO BLOQUE 13 A 50 METROS DE LA FARMACIA LA BEATRIZ EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,5,549,2,,,1
190703001,UNIDAD EDUCATIVA NUESTRA SEÃ‘ORA DE LA CANDELARIA,URBANIZACIÃ“N LA BEATRIZ FRENTE AVENIDA JOSÃ‰ MENDEZ QUIJADA. DERECHA CALLEJÃ“N ESTACIONAMIENTO BLOQUE 14. IZQUIERDA CALLEJÃ“N ACCESO BLOQUE 13 A 50 METROS DE LA FARMACIA LA BEATRIZ EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,6,528,2,,,1
190703002,JARDÃN DE INFANCIA NUESTRA SEÃ‘ORA DE LA CANDELARIA,URBANIZACIÃ“N LA BEATRIZ FRENTE AVENIDA JOSE MENDEZ QUIJADA. DERECHA CALLEJÃ“N ESTACIONAMIENTO BLOQUE  46. IZQUIERDA CALLEJÃ“N ESTACIONAMIENTO BLOQUE 48 DIAGONAL SEDE NUEVA UNIVERSIDAD SIMON RODRIGUEZ QUINTA,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,1,529,2,,,1
190703002,JARDÃN DE INFANCIA NUESTRA SEÃ‘ORA DE LA CANDELARIA,URBANIZACIÃ“N LA BEATRIZ FRENTE AVENIDA JOSE MENDEZ QUIJADA. DERECHA CALLEJÃ“N ESTACIONAMIENTO BLOQUE  46. IZQUIERDA CALLEJÃ“N ESTACIONAMIENTO BLOQUE 48 DIAGONAL SEDE NUEVA UNIVERSIDAD SIMON RODRIGUEZ QUINTA,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,2,533,2,,,1
190703002,JARDÃN DE INFANCIA NUESTRA SEÃ‘ORA DE LA CANDELARIA,URBANIZACIÃ“N LA BEATRIZ FRENTE AVENIDA JOSE MENDEZ QUIJADA. DERECHA CALLEJÃ“N ESTACIONAMIENTO BLOQUE  46. IZQUIERDA CALLEJÃ“N ESTACIONAMIENTO BLOQUE 48 DIAGONAL SEDE NUEVA UNIVERSIDAD SIMON RODRIGUEZ QUINTA,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,3,511,2,,,1
190703003,ESCUELA BOLIVARIANA PARA LA DIVERSIDAD FUNCIONAL I,URBANIZACIÃ“N LA BEATRIZ DERECHA AVENIDA FUERZAS ARMADAS. IZQUIERDA AVENIDA JOSE MENDEZ QUIJADA. FRENTE CALLE SIN NOMBRE A 150 METROS DEL HOSPITAL DEL SEGURO SOCIAL EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,1,544,2,,,1
190703003,ESCUELA BOLIVARIANA PARA LA DIVERSIDAD FUNCIONAL I,URBANIZACIÃ“N LA BEATRIZ DERECHA AVENIDA FUERZAS ARMADAS. IZQUIERDA AVENIDA JOSE MENDEZ QUIJADA. FRENTE CALLE SIN NOMBRE A 150 METROS DEL HOSPITAL DEL SEGURO SOCIAL EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,2,522,2,,,1
190703003,ESCUELA BOLIVARIANA PARA LA DIVERSIDAD FUNCIONAL I,URBANIZACIÃ“N LA BEATRIZ DERECHA AVENIDA FUERZAS ARMADAS. IZQUIERDA AVENIDA JOSE MENDEZ QUIJADA. FRENTE CALLE SIN NOMBRE A 150 METROS DEL HOSPITAL DEL SEGURO SOCIAL EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,3,527,2,,,1
190703003,ESCUELA BOLIVARIANA PARA LA DIVERSIDAD FUNCIONAL I,URBANIZACIÃ“N LA BEATRIZ DERECHA AVENIDA FUERZAS ARMADAS. IZQUIERDA AVENIDA JOSE MENDEZ QUIJADA. FRENTE CALLE SIN NOMBRE A 150 METROS DEL HOSPITAL DEL SEGURO SOCIAL EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,4,540,2,,,1
190703003,ESCUELA BOLIVARIANA PARA LA DIVERSIDAD FUNCIONAL I,URBANIZACIÃ“N LA BEATRIZ DERECHA AVENIDA FUERZAS ARMADAS. IZQUIERDA AVENIDA JOSE MENDEZ QUIJADA. FRENTE CALLE SIN NOMBRE A 150 METROS DEL HOSPITAL DEL SEGURO SOCIAL EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,5,492,2,,,1
190703004,UNIVERSIDAD NACIONAL  EXPERIMENTAL  SIMÃ“N RODRIGUE,URBANIZACIÃ“N LA BEATRIZ DERECHA AVENIDA JOSÃ‰ MENDEZ QUIJADA. IZQUIERDA AVENIDA PRINCIPAL DE LA BEATRIZ. FRENTE CALLE SIN NUMERO BLOQUE 45 EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,1,444,2,,,1
190703004,UNIVERSIDAD NACIONAL  EXPERIMENTAL  SIMÃ“N RODRIGUE,URBANIZACIÃ“N LA BEATRIZ DERECHA AVENIDA JOSÃ‰ MENDEZ QUIJADA. IZQUIERDA AVENIDA PRINCIPAL DE LA BEATRIZ. FRENTE CALLE SIN NUMERO BLOQUE 45 EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,2,435,2,,,1
190703004,UNIVERSIDAD NACIONAL  EXPERIMENTAL  SIMÃ“N RODRIGUE,URBANIZACIÃ“N LA BEATRIZ DERECHA AVENIDA JOSÃ‰ MENDEZ QUIJADA. IZQUIERDA AVENIDA PRINCIPAL DE LA BEATRIZ. FRENTE CALLE SIN NUMERO BLOQUE 45 EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,03,PQ. LA BEATRIZ,3,472,2,,,1
190704008,LICEO BOLIVARIANO DOCTOR REGULO BURELLI RIVAS,SECTOR CASA NATAL GENERAL ANTONIO NICOLAS BRICEÃ‘O FRENTE AVENIDA ANTONIO NICOLAS BRICEÃ‘O AL LADO DEL ESTADIUM CASA,19,EDO. TRUJILLO,07,MP. VALERA,04,PQ. MENDOZA,1,544,2,,,1
190704008,LICEO BOLIVARIANO DOCTOR REGULO BURELLI RIVAS,SECTOR CASA NATAL GENERAL ANTONIO NICOLAS BRICEÃ‘O FRENTE AVENIDA ANTONIO NICOLAS BRICEÃ‘O AL LADO DEL ESTADIUM CASA,19,EDO. TRUJILLO,07,MP. VALERA,04,PQ. MENDOZA,2,575,2,,,1
190704008,LICEO BOLIVARIANO DOCTOR REGULO BURELLI RIVAS,SECTOR CASA NATAL GENERAL ANTONIO NICOLAS BRICEÃ‘O FRENTE AVENIDA ANTONIO NICOLAS BRICEÃ‘O AL LADO DEL ESTADIUM CASA,19,EDO. TRUJILLO,07,MP. VALERA,04,PQ. MENDOZA,3,566,2,,,1
190704008,LICEO BOLIVARIANO DOCTOR REGULO BURELLI RIVAS,SECTOR CASA NATAL GENERAL ANTONIO NICOLAS BRICEÃ‘O FRENTE AVENIDA ANTONIO NICOLAS BRICEÃ‘O AL LADO DEL ESTADIUM CASA,19,EDO. TRUJILLO,07,MP. VALERA,04,PQ. MENDOZA,4,557,2,,,1
190704008,LICEO BOLIVARIANO DOCTOR REGULO BURELLI RIVAS,SECTOR CASA NATAL GENERAL ANTONIO NICOLAS BRICEÃ‘O FRENTE AVENIDA ANTONIO NICOLAS BRICEÃ‘O AL LADO DEL ESTADIUM CASA,19,EDO. TRUJILLO,07,MP. VALERA,04,PQ. MENDOZA,5,549,2,,,1
190704008,LICEO BOLIVARIANO DOCTOR REGULO BURELLI RIVAS,SECTOR CASA NATAL GENERAL ANTONIO NICOLAS BRICEÃ‘O FRENTE AVENIDA ANTONIO NICOLAS BRICEÃ‘O AL LADO DEL ESTADIUM CASA,19,EDO. TRUJILLO,07,MP. VALERA,04,PQ. MENDOZA,6,522,2,,,1
190704002,ESCUELA CONCENTRADA ESTADAL LA CULEBRINA NÃŠCLEO ES,CASERÃO LA CULEBRINA DERECHA CARRETERA VIA CARORITA. IZQUIERDA CARRETERA CORDILLERA AGUA AZUL. FRENTE CARRETERA VÃA LA PUERTA A 500 METROS DE LA CAPILLA DE SAN ISIDRO CASA,19,EDO. TRUJILLO,07,MP. VALERA,04,PQ. MENDOZA,1,266,2,,,1
190704003,UNIDAD EDUCATIVA RURAL JOSE FELIX RIBAS,SECTOR LOS CERRILLOS FRENTE AVENIDA PRINCIPAL DE LOS CERRILLOS PARTE ALTA. DERECHA CARRETERA VIA MENDOZA FRIA Y LAS DELICIAS FRENTE AL MODULO DE SALUD CASA,19,EDO. TRUJILLO,07,MP. VALERA,04,PQ. MENDOZA,1,456,2,,,1
190704003,UNIDAD EDUCATIVA RURAL JOSE FELIX RIBAS,SECTOR LOS CERRILLOS FRENTE AVENIDA PRINCIPAL DE LOS CERRILLOS PARTE ALTA. DERECHA CARRETERA VIA MENDOZA FRIA Y LAS DELICIAS FRENTE AL MODULO DE SALUD CASA,19,EDO. TRUJILLO,07,MP. VALERA,04,PQ. MENDOZA,2,459,2,,,1
190704003,UNIDAD EDUCATIVA RURAL JOSE FELIX RIBAS,SECTOR LOS CERRILLOS FRENTE AVENIDA PRINCIPAL DE LOS CERRILLOS PARTE ALTA. DERECHA CARRETERA VIA MENDOZA FRIA Y LAS DELICIAS FRENTE AL MODULO DE SALUD CASA,19,EDO. TRUJILLO,07,MP. VALERA,04,PQ. MENDOZA,3,441,2,,,1
190704004,ESCUELA BÃSICA CONCENTRADA LA CAÃ‘ADA,SECTOR LA CAÃ‘ADA IZQUIERDA CARRETERA LA CANADA. FRENTE CARRETERA EL HATICO A 300 METROS DEL RESTAURANT EL GRAN MARQUEZ CASA,19,EDO. TRUJILLO,07,MP. VALERA,04,PQ. MENDOZA,1,397,2,,,1
190704005,ESCUELA UNITARIA EL QUEBRADON,SECTOR EL QUEBRADON FRENTE CARRETERA VIA CARMANIA-CASTIL DEL REYNA CASERIO EL QUEBRADON CASA,19,EDO. TRUJILLO,07,MP. VALERA,04,PQ. MENDOZA,1,163,2,,,1
190704006,ESCUELA ESTADAL S/N CORDILLERA DE MENDOZA,SECTOR LA COORDILLERA DE MENDOZA FRIA FRENTE SENDERO PRINCIPAL CASERIO CORDILLERA DE MENDOZA FRIA CASA,19,EDO. TRUJILLO,07,MP. VALERA,04,PQ. MENDOZA,1,183,2,,,1
190704007,ESCUELA CONCENTRADA SAN PABLO,CASERÃO SAN PABLO FRENTE CALLE PRINCIPAL SAN PABLO. IZQUIERDA CARRETERA VIA VALERA - LA PUERTA LA PASARELA DE SAN PABLO EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,04,PQ. MENDOZA,1,410,2,,,1
190704007,ESCUELA CONCENTRADA SAN PABLO,CASERÃO SAN PABLO FRENTE CALLE PRINCIPAL SAN PABLO. IZQUIERDA CARRETERA VIA VALERA - LA PUERTA LA PASARELA DE SAN PABLO EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,04,PQ. MENDOZA,2,397,2,,,1
190704007,ESCUELA CONCENTRADA SAN PABLO,CASERÃO SAN PABLO FRENTE CALLE PRINCIPAL SAN PABLO. IZQUIERDA CARRETERA VIA VALERA - LA PUERTA LA PASARELA DE SAN PABLO EDIFICIO,19,EDO. TRUJILLO,07,MP. VALERA,04,PQ. MENDOZA,3,392,2,,,1
190705001,UNIDAD EDUCATIVA JOSÃ‰ LUIS FAURET SABAUT,SECTOR LOS JUMANGUEZ IZQUIERDA CALLE LOS JUMANGUEZ. FRENTE CALLE 7 A 300 METROS DE LA PLAZA BOLIVAR DE LA PUERTA CASA,19,EDO. TRUJILLO,07,MP. VALERA,05,PQ. LA PUERTA,1,563,2,,,1
190705001,UNIDAD EDUCATIVA JOSÃ‰ LUIS FAURET SABAUT,SECTOR LOS JUMANGUEZ IZQUIERDA CALLE LOS JUMANGUEZ. FRENTE CALLE 7 A 300 METROS DE LA PLAZA BOLIVAR DE LA PUERTA CASA,19,EDO. TRUJILLO,07,MP. VALERA,05,PQ. LA PUERTA,2,547,2,,,1
190705001,UNIDAD EDUCATIVA JOSÃ‰ LUIS FAURET SABAUT,SECTOR LOS JUMANGUEZ IZQUIERDA CALLE LOS JUMANGUEZ. FRENTE CALLE 7 A 300 METROS DE LA PLAZA BOLIVAR DE LA PUERTA CASA,19,EDO. TRUJILLO,07,MP. VALERA,05,PQ. LA PUERTA,3,552,2,,,1
190705001,UNIDAD EDUCATIVA JOSÃ‰ LUIS FAURET SABAUT,SECTOR LOS JUMANGUEZ IZQUIERDA CALLE LOS JUMANGUEZ. FRENTE CALLE 7 A 300 METROS DE LA PLAZA BOLIVAR DE LA PUERTA CASA,19,EDO. TRUJILLO,07,MP. VALERA,05,PQ. LA PUERTA,4,564,2,,,1
190705001,UNIDAD EDUCATIVA JOSÃ‰ LUIS FAURET SABAUT,SECTOR LOS JUMANGUEZ IZQUIERDA CALLE LOS JUMANGUEZ. FRENTE CALLE 7 A 300 METROS DE LA PLAZA BOLIVAR DE LA PUERTA CASA,19,EDO. TRUJILLO,07,MP. VALERA,05,PQ. LA PUERTA,5,549,2,,,1
190705001,UNIDAD EDUCATIVA JOSÃ‰ LUIS FAURET SABAUT,SECTOR LOS JUMANGUEZ IZQUIERDA CALLE LOS JUMANGUEZ. FRENTE CALLE 7 A 300 METROS DE LA PLAZA BOLIVAR DE LA PUERTA CASA,19,EDO. TRUJILLO,07,MP. VALERA,05,PQ. LA PUERTA,6,598,2,,,1
190705005,ESCUELA BÃSICA CONCENTRADA SN CARORITA,CASERÃO CARORITA DERECHA CARRETERA VIA A LA PUERTA. IZQUIERDA CARRETERA VIA LA CULEBRINA. FRENTE CARRETERA VIA LA PUERTA - TIMOTES AL LADO DE LA IGLESIA DE CARORITA CASA,19,EDO. TRUJILLO,07,MP. VALERA,05,PQ. LA PUERTA,1,353,2,,,1
190705006,ESCUELA CONCENTRADA ESTADAL PARAMO DE LOS TORRES,CASERÃO PARAMO DE LOS TORRES FRENTE CARRETERA VIA PARAMO DE LOS TORRES LA PUERTA FRENTE AL AMBULATORIO DEL PARAMO DE LOS TORRES CASA,19,EDO. TRUJILLO,07,MP. VALERA,05,PQ. LA PUERTA,1,202,2,,,1
190705007,ESCUELA ESTADAL CONCENTRADA LA FLECHA NER 05,SECTOR LA FLECHA FRENTE CARRETERA LA FLECHA HACIA TIMOTES AL LADO DE LA COOPERATIVA CEMENTERA EL PISTON DORADO CASA,19,EDO. TRUJILLO,07,MP. VALERA,05,PQ. LA PUERTA,1,478,2,,,1
190705002,ESCUELA ESTADAL CONCENTRADA CARMEN DELIA ARTIGAS D,SECTOR LA LAGUNITA FRENTE CARRETERA VIA LA LAGUNITA - LA PUERTA FRENTE AL DISPENSARIO Y LA IGLESIA DE SAN MARTIN CASA,19,EDO. TRUJILLO,07,MP. VALERA,05,PQ. LA PUERTA,1,488,2,,,1
190705002,ESCUELA ESTADAL CONCENTRADA CARMEN DELIA ARTIGAS D,SECTOR LA LAGUNITA FRENTE CARRETERA VIA LA LAGUNITA - LA PUERTA FRENTE AL DISPENSARIO Y LA IGLESIA DE SAN MARTIN CASA,19,EDO. TRUJILLO,07,MP. VALERA,05,PQ. LA PUERTA,2,493,2,,,1
190705003,UNIDAD EDUCATIVA ADOLFO NAVAS CORONADO,SECTOR EL MOLINO FRENTE CALLEJÃ“N OLIVARES A 100 METROS IGLESIA DE SAN JUAN BAUTISTA CASA,19,EDO. TRUJILLO,07,MP. VALERA,05,PQ. LA PUERTA,1,472,2,,,1
190705003,UNIDAD EDUCATIVA ADOLFO NAVAS CORONADO,SECTOR EL MOLINO FRENTE CALLEJÃ“N OLIVARES A 100 METROS IGLESIA DE SAN JUAN BAUTISTA CASA,19,EDO. TRUJILLO,07,MP. VALERA,05,PQ. LA PUERTA,2,480,2,,,1
190705004,ESCUELA BASICA CONCENTRADA LAS DELICIAS,SECTOR LAS DELICIAS FRENTE AVENIDA PRINCIPAL DE LAS DELICIAS AL LADO DE LA IGLESIA CORAZON DE JESUS CASA,19,EDO. TRUJILLO,07,MP. VALERA,05,PQ. LA PUERTA,1,448,2,,,1
190705008,CENTRO EDUCACION INICIAL  SIMONCITO JOSE LUIS FAUR,SECTOR EL RINCON IZQUIERDA CALLE UMANGUEZ. FRENTE CALLE 7 AL LADO DE LA UNIDAD EDUCATIVA JOSE LUIS FAURE SABAUT CASA,19,EDO. TRUJILLO,07,MP. VALERA,05,PQ. LA PUERTA,1,374,2,,,1
190705008,CENTRO EDUCACION INICIAL  SIMONCITO JOSE LUIS FAUR,SECTOR EL RINCON IZQUIERDA CALLE UMANGUEZ. FRENTE CALLE 7 AL LADO DE LA UNIDAD EDUCATIVA JOSE LUIS FAURE SABAUT CASA,19,EDO. TRUJILLO,07,MP. VALERA,05,PQ. LA PUERTA,2,373,2,,,1
190706001,UNIDAD EDUCATIVA ESTADAL ROMULO GALLEGOS,SECTOR SAN LUIS IZQUIERDA AVENIDA CARMEN SANCHEZ DE JELAMBI. FRENTE AVENIDA JOSE LUIS FAURET FRENTE AL ESTADIUM CHUCHU PEREZ CASA,19,EDO. TRUJILLO,07,MP. VALERA,06,PQ. SAN LUIS,1,549,2,,,1
190706001,UNIDAD EDUCATIVA ESTADAL ROMULO GALLEGOS,SECTOR SAN LUIS IZQUIERDA AVENIDA CARMEN SANCHEZ DE JELAMBI. FRENTE AVENIDA JOSE LUIS FAURET FRENTE AL ESTADIUM CHUCHU PEREZ CASA,19,EDO. TRUJILLO,07,MP. VALERA,06,PQ. SAN LUIS,2,576,2,,,1
190706001,UNIDAD EDUCATIVA ESTADAL ROMULO GALLEGOS,SECTOR SAN LUIS IZQUIERDA AVENIDA CARMEN SANCHEZ DE JELAMBI. FRENTE AVENIDA JOSE LUIS FAURET FRENTE AL ESTADIUM CHUCHU PEREZ CASA,19,EDO. TRUJILLO,07,MP. VALERA,06,PQ. SAN LUIS,3,544,2,,,1
190706001,UNIDAD EDUCATIVA ESTADAL ROMULO GALLEGOS,SECTOR SAN LUIS IZQUIERDA AVENIDA CARMEN SANCHEZ DE JELAMBI. FRENTE AVENIDA JOSE LUIS FAURET FRENTE AL ESTADIUM CHUCHU PEREZ CASA,19,EDO. TRUJILLO,07,MP. VALERA,06,PQ. SAN LUIS,4,572,2,,,1
190706001,UNIDAD EDUCATIVA ESTADAL ROMULO GALLEGOS,SECTOR SAN LUIS IZQUIERDA AVENIDA CARMEN SANCHEZ DE JELAMBI. FRENTE AVENIDA JOSE LUIS FAURET FRENTE AL ESTADIUM CHUCHU PEREZ CASA,19,EDO. TRUJILLO,07,MP. VALERA,06,PQ. SAN LUIS,5,579,2,,,1
190706001,UNIDAD EDUCATIVA ESTADAL ROMULO GALLEGOS,SECTOR SAN LUIS IZQUIERDA AVENIDA CARMEN SANCHEZ DE JELAMBI. FRENTE AVENIDA JOSE LUIS FAURET FRENTE AL ESTADIUM CHUCHU PEREZ CASA,19,EDO. TRUJILLO,07,MP. VALERA,06,PQ. SAN LUIS,6,504,2,,,1
190706002,UNIDAD EDUCATIVA DR. JOSE GREGORIO HERNANDEZ,SECTOR SANTA CRUZ FRENTE CALLE PRINCIPAL. IZQUIERDA VEREDA NÂ° 12 AL LADO DE LA IGLESIA CASA,19,EDO. TRUJILLO,07,MP. VALERA,06,PQ. SAN LUIS,1,477,2,,,1
190706002,UNIDAD EDUCATIVA DR. JOSE GREGORIO HERNANDEZ,SECTOR SANTA CRUZ FRENTE CALLE PRINCIPAL. IZQUIERDA VEREDA NÂ° 12 AL LADO DE LA IGLESIA CASA,19,EDO. TRUJILLO,07,MP. VALERA,06,PQ. SAN LUIS,2,476,2,,,1
190706002,UNIDAD EDUCATIVA DR. JOSE GREGORIO HERNANDEZ,SECTOR SANTA CRUZ FRENTE CALLE PRINCIPAL. IZQUIERDA VEREDA NÂ° 12 AL LADO DE LA IGLESIA CASA,19,EDO. TRUJILLO,07,MP. VALERA,06,PQ. SAN LUIS,3,482,2,,,1
190706002,UNIDAD EDUCATIVA DR. JOSE GREGORIO HERNANDEZ,SECTOR SANTA CRUZ FRENTE CALLE PRINCIPAL. IZQUIERDA VEREDA NÂ° 12 AL LADO DE LA IGLESIA CASA,19,EDO. TRUJILLO,07,MP. VALERA,06,PQ. SAN LUIS,4,482,2,,,1
190706002,UNIDAD EDUCATIVA DR. JOSE GREGORIO HERNANDEZ,SECTOR SANTA CRUZ FRENTE CALLE PRINCIPAL. IZQUIERDA VEREDA NÂ° 12 AL LADO DE LA IGLESIA CASA,19,EDO. TRUJILLO,07,MP. VALERA,06,PQ. SAN LUIS,5,484,2,,,1
