codigo_centro,nombre_centro,direccion,cod_estado,estado,cod_municipio,municipio,cod_parroquia,parroquia,numero_mesa,electores,circuito_an,lat,lon,riesgo
060107008,UNIDAD EDUCATIVA ALTA VISTA SUR,,06,BOLIVAR,01,CARONI,07,UNIVERSIDAD,2,1016,,,,
060107008,UNIDAD EDUCATIVA ALTA VISTA SUR,,06,BOLIVAR,01,CARONI,07,UNIVERSIDAD,3,1040,,,,
060107008,UNIDAD EDUCATIVA ALTA VISTA SUR,,06,BOLIVAR,01,CARONI,07,UNIVERSIDAD,4,1050,,,,
060107009,CICLO BASICO COMUN ALTA VISTA SUR,,06,BOLIVAR,01,CARONI,07,UNIVERSIDAD,1,985,,,,
060107009,CICLO BASICO COMUN ALTA VISTA SUR,,06,BOLIVAR,01,CARONI,07,UNIVERSIDAD,2,1019,,,,
060107009,CICLO BASICO COMUN ALTA VISTA SUR,,06,BOLIVAR,01,CARONI,07,UNIVERSIDAD,3,995,,,,
060107009,CICLO BASICO COMUN ALTA VISTA SUR,,06,BOLIVAR,01,CARONI,07,UNIVERSIDAD,4,1006,,,,
060107010,UNIDAD EDUCATIVA COLEGIO INTERNACIONAL MIGUEL OTERO SILVA,,06,BOLIVAR,01,CARONI,07,UNIVERSIDAD,1,1074,,,,
060107010,UNIDAD EDUCATIVA COLEGIO INTERNACIONAL MIGUEL OTERO SILVA,,06,BOLIVAR,01,CARONI,07,UNIVERSIDAD,2,1049,,,,
060107010,UNIDAD EDUCATIVA COLEGIO INTERNACIONAL MIGUEL OTERO SILVA,,06,BOLIVAR,01,CARONI,07,UNIVERSIDAD,3,1069,,,,
060107010,UNIDAD EDUCATIVA COLEGIO INTERNACIONAL MIGUEL OTERO SILVA,,06,BOLIVAR,01,CARONI,07,UNIVERSIDAD,4,1092,,,,
060107010,UNIDAD EDUCATIVA COLEGIO INTERNACIONAL MIGUEL OTERO SILVA,,06,BOLIVAR,01,CARONI,07,UNIVERSIDAD,5,974,,,,
060107011,UNIVERSIDAD NACIONAL EXPERIMENTAL DE GUAYANA,,06,BOLIVAR,01,CARONI,07,UNIVERSIDAD,1,581,,,,
060107011,UNIVERSIDAD NACIONAL EXPERIMENTAL DE GUAYANA,,06,BOLIVAR,01,CARONI,07,UNIVERSIDAD,2,577,,,,
060107012,CASA DE ATENCION SOCIAL SALTO PARÁ,,06,BOLIVAR,01,CARONI,07,UNIVERSIDAD,1,430,,,,
060107013,CASA COMUNAL VILLA ROBERTO,,06,BOLIVAR,01,CARONI,07,UNIVERSIDAD,1,256,,,,
060108001,ESCUELA BASICA LAS AMAZONAS,,06,BOLIVAR,01,CARONI,08,UNARE,1,983,,,,
060108001,ESCUELA BASICA LAS AMAZONAS,,06,BOLIVAR,01,CARONI,08,UNARE,2,1018,,,,
060108001,ESCUELA BASICA LAS AMAZONAS,,06,BOLIVAR,01,CARONI,08,UNARE,3,1024,,,,
060108001,ESCUELA BASICA LAS AMAZONAS,,06,BOLIVAR,01,CARONI,08,UNARE,4,1037,,,,
060108002,LICEO UNARE III,,06,BOLIVAR,01,CARONI,08,UNARE,1,1043,,,,
060108002,LICEO UNARE III,,06,BOLIVAR,01,CARONI,08,UNARE,2,1033,,,,
060108002,LICEO UNARE III,,06,BOLIVAR,01,CARONI,08,UNARE,3,1007,,,,
060108002,LICEO UNARE III,,06,BOLIVAR,01,CARONI,08,UNARE,4,1142,,,,
060108003,JARDIN DE INFANCIA RIO UNARE,,06,BOLIVAR,01,CARONI,08,UNARE,1,1051,,,,
060108004,FE Y ALEGRIA LA CONSOLACION,,06,BOLIVAR,01,CARONI,08,UNARE,1,1012,,,,
060108004,FE Y ALEGRIA LA CONSOLACION,,06,BOLIVAR,01,CARONI,08,UNARE,2,984,,,,
060108004,FE Y ALEGRIA LA CONSOLACION,,06,BOLIVAR,01,CARONI,08,UNARE,3,963,,,,
060108004,FE Y ALEGRIA LA CONSOLACION,,06,BOLIVAR,01,CARONI,08,UNARE,4,1035,,,,
060108005,PRE-ESCOLAR ESTADAL RIO CAURA,,06,BOLIVAR,01,CARONI,08,UNARE,1,1110,,,,
060108005,PRE-ESCOLAR ESTADAL RIO CAURA,,06,BOLIVAR,01,CARONI,08,UNARE,2,1087,,,,
060108005,PRE-ESCOLAR ESTADAL RIO CAURA,,06,BOLIVAR,01,CARONI,08,UNARE,3,976,,,,
060108006,ESCUELA CONCENTRADA BATALLA DE CARABOBO,,06,BOLIVAR,01,CARONI,08,UNARE,1,628,,,,
060108006,ESCUELA CONCENTRADA BATALLA DE CARABOBO,,06,BOLIVAR,01,CARONI,08,UNARE,2,626,,,,
060108007,ESCUELA TECNICA INDUSTRIAL SIMON RODRIGUEZ,,06,BOLIVAR,01,CARONI,08,UNARE,1,914,,,,
060108007,ESCUELA TECNICA INDUSTRIAL SIMON RODRIGUEZ,,06,BOLIVAR,01,CARONI,08,UNARE,2,879,,,,
060108007,ESCUELA TECNICA INDUSTRIAL SIMON RODRIGUEZ,,06,BOLIVAR,01,CARONI,08,UNARE,3,935,,,,
060108007,ESCUELA TECNICA INDUSTRIAL SIMON RODRIGUEZ,,06,BOLIVAR,01,CARONI,08,UNARE,4,871,,,,
060108008,ESCUELA ESTADAL UNITARIA 282 321,,06,BOLIVAR,01,CARONI,08,UNARE,1,831,,,,
060108008,ESCUELA ESTADAL UNITARIA 282 321,,06,BOLIVAR,01,CARONI,08,UNARE,2,870,,,,
060108009,ESCUELA NACIONAL BASICA ROMULO GALLEGOS,,06,BOLIVAR,01,CARONI,08,UNARE,1,812,,,,
060108010,JARDIN DE INFANCIA AÑO INTERNACIONAL DEL NIÑO,,06,BOLIVAR,01,CARONI,08,UNARE,1,1046,,,,
060108010,JARDIN DE INFANCIA AÑO INTERNACIONAL DEL NIÑO,,06,BOLIVAR,01,CARONI,08,UNARE,2,1031,,,,
060108011,JARDIN DE INFANCIA ALCASA,,06,BOLIVAR,01,CARONI,08,UNARE,1,903,,,,
060108011,JARDIN DE INFANCIA ALCASA,,06,BOLIVAR,01,CARONI,08,UNARE,2,871,,,,
060108011,JARDIN DE INFANCIA ALCASA,,06,BOLIVAR,01,CARONI,08,UNARE,3,904,,,,
060108011,JARDIN DE INFANCIA ALCASA,,06,BOLIVAR,01,CARONI,08,UNARE,4,938,,,,
060108012,ESCUELA BASICA GRAN SABANA FE Y ALEGRÍA,,06,BOLIVAR,01,CARONI,08,UNARE,1,991,,,,
060108012,ESCUELA BASICA GRAN SABANA FE Y ALEGRÍA,,06,BOLIVAR,01,CARONI,08,UNARE,2,1016,,,,
060108012,ESCUELA BASICA GRAN SABANA FE Y ALEGRÍA,,06,BOLIVAR,01,CARONI,08,UNARE,3,997,,,,
060108012,ESCUELA BASICA GRAN SABANA FE Y ALEGRÍA,,06,BOLIVAR,01,CARONI,08,UNARE,4,1005,,,,
060108012,ESCUELA BASICA GRAN SABANA FE Y ALEGRÍA,,06,BOLIVAR,01,CARONI,08,UNARE,5,1004,,,,
060108012,ESCUELA BASICA GRAN SABANA FE Y ALEGRÍA,,06,BOLIVAR,01,CARONI,08,UNARE,6,1067,,,,
060108014,UNIDAD EDUCATIVA AUYANTEPUY,,06,BOLIVAR,01,CARONI,08,UNARE,1,1021,,,,
060108014,UNIDAD EDUCATIVA AUYANTEPUY,,06,BOLIVAR,01,CARONI,08,UNARE,2,1078,,,,
060108014,UNIDAD EDUCATIVA AUYANTEPUY,,06,BOLIVAR,01,CARONI,08,UNARE,3,1030,,,,
060108014,UNIDAD EDUCATIVA AUYANTEPUY,,06,BOLIVAR,01,CARONI,08,UNARE,4,1032,,,,
060108014,UNIDAD EDUCATIVA AUYANTEPUY,,06,BOLIVAR,01,CARONI,08,UNARE,5,1090,,,,
060108014,UNIDAD EDUCATIVA AUYANTEPUY,,06,BOLIVAR,01,CARONI,08,UNARE,6,1052,,,,
060108015,ESCUELA TECNICA COMERCIAL ANDRES BELLO,,06,BOLIVAR,01,CARONI,08,UNARE,1,961,,,,
060108015,ESCUELA TECNICA COMERCIAL ANDRES BELLO,,06,BOLIVAR,01,CARONI,08,UNARE,2,944,,,,
060108015,ESCUELA TECNICA COMERCIAL ANDRES BELLO,,06,BOLIVAR,01,CARONI,08,UNARE,3,1040,,,,
060108015,ESCUELA TECNICA COMERCIAL ANDRES BELLO,,06,BOLIVAR,01,CARONI,08,UNARE,4,1015,,,,
060108015,ESCUELA TECNICA COMERCIAL ANDRES BELLO,,06,BOLIVAR,01,CARONI,08,UNARE,5,1077,,,,
060108017,COLEGIO FE Y ALEGRIA CRISTO REY,,06,BOLIVAR,01,CARONI,08,UNARE,1,842,,,,
060108017,COLEGIO FE Y ALEGRIA CRISTO REY,,06,BOLIVAR,01,CARONI,08,UNARE,2,840,,,,
060108017,COLEGIO FE Y ALEGRIA CRISTO REY,,06,BOLIVAR,01,CARONI,08,UNARE,3,834,,,,
060108018,ESCUELA BASICA VIRGEN NIÑA,,06,BOLIVAR,01,CARONI,08,UNARE,1,984,,,,
060108018,ESCUELA BASICA VIRGEN NIÑA,,06,BOLIVAR,01,CARONI,08,UNARE,2,969,,,,
060108018,ESCUELA BASICA VIRGEN NIÑA,,06,BOLIVAR,01,CARONI,08,UNARE,3,996,,,,
060108018,ESCUELA BASICA VIRGEN NIÑA,,06,BOLIVAR,01,CARONI,08,UNARE,4,1016,,,,
060108019,ESCUELA BASICA JULIA RODRIGUEZ VIA,,06,BOLIVAR,01,CARONI,08,UNARE,1,1118,,,,
060108019,ESCUELA BASICA JULIA RODRIGUEZ VIA,,06,BOLIVAR,01,CARONI,08,UNARE,2,1089,,,,
060108019,ESCUELA BASICA JULIA RODRIGUEZ VIA,,06,BOLIVAR,01,CARONI,08,UNARE,3,1133,,,,
060108019,ESCUELA BASICA JULIA RODRIGUEZ VIA,,06,BOLIVAR,01,CARONI,08,UNARE,4,1131,,,,
060108019,ESCUELA BASICA JULIA RODRIGUEZ VIA,,06,BOLIVAR,01,CARONI,08,UNARE,5,1036,,,,
060108019,ESCUELA BASICA JULIA RODRIGUEZ VIA,,06,BOLIVAR,01,CARONI,08,UNARE,6,1102,,,,
060108019,ESCUELA BASICA JULIA RODRIGUEZ VIA,,06,BOLIVAR,01,CARONI,08,UNARE,7,1109,,,,
060108019,ESCUELA BASICA JULIA RODRIGUEZ VIA,,06,BOLIVAR,01,CARONI,08,UNARE,8,1001,,,,
060108020,ESCUELA BASICA UNARE II,,06,BOLIVAR,01,CARONI,08,UNARE,1,956,,,,
060108020,ESCUELA BASICA UNARE II,,06,BOLIVAR,01,CARONI,08,UNARE,2,950,,,,
060108020,ESCUELA BASICA UNARE II,,06,BOLIVAR,01,CARONI,08,UNARE,3,933,,,,
060108020,ESCUELA BASICA UNARE II,,06,BOLIVAR,01,CARONI,08,UNARE,4,984,,,,
060108020,ESCUELA BASICA UNARE II,,06,BOLIVAR,01,CARONI,08,UNARE,5,960,,,,
060108020,ESCUELA BASICA UNARE II,,06,BOLIVAR,01,CARONI,08,UNARE,6,986,,,,
060108020,ESCUELA BASICA UNARE II,,06,BOLIVAR,01,CARONI,08,UNARE,7,977,,,,
060108020,ESCUELA BASICA UNARE II,,06,BOLIVAR,01,CARONI,08,UNARE,8,1022,,,,
060108022,FE Y ALEGRIA VIRGEN NIÑA I,,06,BOLIVAR,01,CARONI,08,UNARE,1,882,,,,
060108022,FE Y ALEGRIA VIRGEN NIÑA I,,06,BOLIVAR,01,CARONI,08,UNARE,2,849,,,,
060108022,FE Y ALEGRIA VIRGEN NIÑA I,,06,BOLIVAR,01,CARONI,08,UNARE,3,891,,,,
060108023,ESCUELA BASICA ESTADAL CAURA,,06,BOLIVAR,01,CARONI,08,UNARE,1,1108,,,,
060108023,ESCUELA BASICA ESTADAL CAURA,,06,BOLIVAR,01,CARONI,08,UNARE,2,1108,,,,
060108025,UNIDAD EDUCATIVA NACIONAL DOCTOR LUIS BELTRAN PRIETO FIGUEROA,,06,BOLIVAR,01,CARONI,08,UNARE,1,1052,,,,
060108025,UNIDAD EDUCATIVA NACIONAL DOCTOR LUIS BELTRAN PRIETO FIGUEROA,,06,BOLIVAR,01,CARONI,08,UNARE,2,1015,,,,
060108025,UNIDAD EDUCATIVA NACIONAL DOCTOR LUIS BELTRAN PRIETO FIGUEROA,,06,BOLIVAR,01,CARONI,08,UNARE,3,1027,,,,
060108025,UNIDAD EDUCATIVA NACIONAL DOCTOR LUIS BELTRAN PRIETO FIGUEROA,,06,BOLIVAR,01,CARONI,08,UNARE,4,1048,,,,
060108025,UNIDAD EDUCATIVA NACIONAL DOCTOR LUIS BELTRAN PRIETO FIGUEROA,,06,BOLIVAR,01,CARONI,08,UNARE,5,1050,,,,
060108025,UNIDAD EDUCATIVA NACIONAL DOCTOR LUIS BELTRAN PRIETO FIGUEROA,,06,BOLIVAR,01,CARONI,08,UNARE,6,1022,,,,
060108025,UNIDAD EDUCATIVA NACIONAL DOCTOR LUIS BELTRAN PRIETO FIGUEROA,,06,BOLIVAR,01,CARONI,08,UNARE,7,1046,,,,
060108026,UNIDAD EDUCATIVA MUNICIPAL GENERAL EZEQUIEL ZAMORA,,06,BOLIVAR,01,CARONI,08,UNARE,1,660,,,,
060108026,UNIDAD EDUCATIVA MUNICIPAL GENERAL EZEQUIEL ZAMORA,,06,BOLIVAR,01,CARONI,08,UNARE,2,657,,,,
060108027,CENTRO DE EDUCACION INICIAL GRAN SABANA,,06,BOLIVAR,01,CARONI,08,UNARE,1,1031,,,,
060108027,CENTRO DE EDUCACION INICIAL GRAN SABANA,,06,BOLIVAR,01,CARONI,08,UNARE,2,1011,,,,
060108028,UNIDAD EDUCATIVA RURAL CASACOYMA,,06,BOLIVAR,01,CARONI,08,UNARE,1,677,,,,
060108029,UNIDAD EDUCATIVA ESTADAL DOCTOR RAFAEL VEGAS,,06,BOLIVAR,01,CARONI,08,UNARE,1,1005,,,,
060108029,UNIDAD EDUCATIVA ESTADAL DOCTOR RAFAEL VEGAS,,06,BOLIVAR,01,CARONI,08,UNARE,2,993,,,,
060108029,UNIDAD EDUCATIVA ESTADAL DOCTOR RAFAEL VEGAS,,06,BOLIVAR,01,CARONI,08,UNARE,3,975,,,,
060108029,UNIDAD EDUCATIVA ESTADAL DOCTOR RAFAEL VEGAS,,06,BOLIVAR,01,CARONI,08,UNARE,4,1032,,,,
060108030,UNIDAD EDUCATIVA NUESTRA SEÑORA DEL CARMEN,,06,BOLIVAR,01,CARONI,08,UNARE,1,694,,,,
060108030,UNIDAD EDUCATIVA NUESTRA SEÑORA DEL CARMEN,,06,BOLIVAR,01,CARONI,08,UNARE,2,700,,,,
060108031,ESCUELA BASICA RURAL UNITARIA CHIRERE,,06,BOLIVAR,01,CARONI,08,UNARE,1,160,,,,
060108032,"UNIDAD EDUCATIVA BOLIVARIANA RURAL ARICHUNA, NUCLEO ESCOLAR RURAL 333",,06,BOLIVAR,01,CARONI,08,UNARE,1,323,,,,
060108034,ESCUELA BASICA BOLIVARIANA EZEQUIEL ZAMORA II,,06,BOLIVAR,01,CARONI,08,UNARE,1,711,,,,
060108035,ESCUELA BASICA BOLIVARIANA VILLA BAHIA,,06,BOLIVAR,01,CARONI,08,UNARE,1,954,,,,
060108035,ESCUELA BASICA BOLIVARIANA VILLA BAHIA,,06,BOLIVAR,01,CARONI,08,UNARE,2,945,,,,
060108035,ESCUELA BASICA BOLIVARIANA VILLA BAHIA,,06,BOLIVAR,01,CARONI,08,UNARE,3,985,,,,
060108035,ESCUELA BASICA BOLIVARIANA VILLA BAHIA,,06,BOLIVAR,01,CARONI,08,UNARE,4,940,,,,
060108035,ESCUELA BASICA BOLIVARIANA VILLA BAHIA,,06,BOLIVAR,01,CARONI,08,UNARE,5,1000,,,,
060108035,ESCUELA BASICA BOLIVARIANA VILLA BAHIA,,06,BOLIVAR,01,CARONI,08,UNARE,6,943,,,,
060108035,ESCUELA BASICA BOLIVARIANA VILLA BAHIA,,06,BOLIVAR,01,CARONI,08,UNARE,7,1083,,,,
060108036,LICEO LAS AMAZONAS,,06,BOLIVAR,01,CARONI,08,UNARE,1,624,,,,
060108036,LICEO LAS AMAZONAS,,06,BOLIVAR,01,CARONI,08,UNARE,2,609,,,,
060108037,CENTRO DE EDUCACION INICIAL COGESTIONARIO NUESTROS NIÑOS,,06,BOLIVAR,01,CARONI,08,UNARE,1,1096,,,,
060108037,CENTRO DE EDUCACION INICIAL COGESTIONARIO NUESTROS NIÑOS,,06,BOLIVAR,01,CARONI,08,UNARE,2,1118,,,,
060108038,UNIDAD EDUCATIVA COLEGIO MARIE PAPE CARPENTIER,,06,BOLIVAR,01,CARONI,08,UNARE,1,722,,,,
060108038,UNIDAD EDUCATIVA COLEGIO MARIE PAPE CARPENTIER,,06,BOLIVAR,01,CARONI,08,UNARE,2,729,,,,
060108039,CAMBALACHE,,06,BOLIVAR,01,CARONI,08,UNARE,1,443,,,,
060108040,EL PORVENIR,,06,BOLIVAR,01,CARONI,08,UNARE,1,485,,,,
060108041,INVACION SUENO DE BOLIVAR,,06,BOLIVAR,01,CARONI,08,UNARE,1,541,,,,
060108042,VALLA BAHIA,,06,BOLIVAR,01,CARONI,08,UNARE,1,710,,,,
060108042,VALLA BAHIA,,06,BOLIVAR,01,CARONI,08,UNARE,2,696,,,,
060108043,U.B.E MADRE MARIA DE SAN JOSE,,06,BOLIVAR,01,CARONI,08,UNARE,1,548,,,,
060108044,NUESTRA INDEPENDENCIA,,06,BOLIVAR,01,CARONI,08,UNARE,1,275,,,,
060108045,UEN ERIKA VILERA,,06,BOLIVAR,01,CARONI,08,UNARE,1,598,,,,
060108046,E.B.N LICEO ROBERT SERRA,,06,BOLIVAR,01,CARONI,08,UNARE,1,391,,,,
060108047,CORAZÓN DE MI PATRIA,,06,BOLIVAR,01,CARONI,08,UNARE,1,507,,,,
060108048,GUAYANA ES MUJER,,06,BOLIVAR,01,CARONI,08,UNARE,1,437,,,,
060108049,U.E.N BICENTENARIO DE LA INDEPENDENCIA,,06,BOLIVAR,01,CARONI,08,UNARE,1,626,,,,
060108050,BASE DE MISIONES ERICA VILERA,,06,BOLIVAR,01,CARONI,08,UNARE,1,458,,,,
060108051,U.E.N RAFAEL URDANETA,,06,BOLIVAR,01,CARONI,08,UNARE,1,407,,,,
060108052,U.E HUGO CHAVEZ FRIA,,06,BOLIVAR,01,CARONI,08,UNARE,1,577,,,,
060108053,ESCUELA INTEGRAL GUAYANA,,06,BOLIVAR,01,CARONI,08,UNARE,1,1099,,,,
060108053,ESCUELA INTEGRAL GUAYANA,,06,BOLIVAR,01,CARONI,08,UNARE,2,1108,,,,
060108053,ESCUELA INTEGRAL GUAYANA,,06,BOLIVAR,01,CARONI,08,UNARE,3,1122,,,,
060108054,BMS FE Y ESPERANZA BOLIVARIANA,,06,BOLIVAR,01,CARONI,08,UNARE,1,458,,,,
060108056,BMS INDIO TOMASOTE,,06,BOLIVAR,01,CARONI,08,UNARE,1,511,,,,
060109001,ESCUELA CONCENTRADA JUANA DE CAMPOS,,06,BOLIVAR,01,CARONI,09,YOCOIMA,1,650,,,,
060109001,ESCUELA CONCENTRADA JUANA DE CAMPOS,,06,BOLIVAR,01,CARONI,09,YOCOIMA,2,659,,,,
060109002,ESCUELA NACIONAL CONCENTRADA 2246 2972 2989 3171,,06,BOLIVAR,01,CARONI,09,YOCOIMA,1,576,,,,
060109002,ESCUELA NACIONAL CONCENTRADA 2246 2972 2989 3171,,06,BOLIVAR,01,CARONI,09,YOCOIMA,2,588,,,,
060109003,ESCUELA MUNICIPAL CONCENTRADA VICENTE SALIAS,,06,BOLIVAR,01,CARONI,09,YOCOIMA,1,708,,,,
060109003,ESCUELA MUNICIPAL CONCENTRADA VICENTE SALIAS,,06,BOLIVAR,01,CARONI,09,YOCOIMA,2,705,,,,
060109004,ESCUELA ESTADAL CONCENTRADA 12-301,,06,BOLIVAR,01,CARONI,09,YOCOIMA,1,944,,,,
060109005,ESCUELA ESTADAL BASICA 11 DE ABRIL,,06,BOLIVAR,01,CARONI,09,YOCOIMA,1,1020,,,,
060109005,ESCUELA ESTADAL BASICA 11 DE ABRIL,,06,BOLIVAR,01,CARONI,09,YOCOIMA,2,1035,,,,
060109006,ESCUELA INTEGRAL BOLIVARIANA BATALLA DE CHIRICA,,06,BOLIVAR,01,CARONI,09,YOCOIMA,1,730,,,,
060109008,UNIDAD EDUCATIVA NACIONAL EL ROSARIO,,06,BOLIVAR,01,CARONI,09,YOCOIMA,1,266,,,,
060109009,ESCUELA BASICA RURAL 19 DE ABRIL II,,06,BOLIVAR,01,CARONI,09,YOCOIMA,1,232,,,,
060109010,EL ROSARIO,,06,BOLIVAR,01,CARONI,09,YOCOIMA,1,242,,,,
060109011,E.N. JESUS RAFAEL SOTO,,06,BOLIVAR,01,CARONI,09,YOCOIMA,1,292,,,,
060109012,U.E.B.N.R RIO CARONI,,06,BOLIVAR,01,CARONI,09,YOCOIMA,1,323,,,,
060110001,ESCUELA ESTADAL GRADUADA LEONCIO MARTINEZ,,06,BOLIVAR,01,CARONI,10,POZO VERDE,1,886,,,,
060110001,ESCUELA ESTADAL GRADUADA LEONCIO MARTINEZ,,06,BOLIVAR,01,CARONI,10,POZO VERDE,2,886,,,,
060110002,ESCUELA BASICA ESTADAL CONCENTRADA SIMON RODRIGUEZ,,06,BOLIVAR,01,CARONI,10,POZO VERDE,1,879,,,,
060110002,ESCUELA BASICA ESTADAL CONCENTRADA SIMON RODRIGUEZ,,06,BOLIVAR,01,CARONI,10,POZO VERDE,2,855,,,,
060110003,ESCUELA MUNICIPAL CONCENTRADA MENCA DE LEONI,,06,BOLIVAR,01,CARONI,10,POZO VERDE,1,511,,,,
060110004,UNIDAD EDUCATIVA BOLIVARIANA ESTADAL JOSE REINAL AYALA,,06,BOLIVAR,01,CARONI,10,POZO VERDE,1,755,,,,
060110005,ESCUELA MUNICIPAL CONCENTRADA CLORINDO PAREDES,,06,BOLIVAR,01,CARONI,10,POZO VERDE,1,691,,,,
060110005,ESCUELA MUNICIPAL CONCENTRADA CLORINDO PAREDES,,06,BOLIVAR,01,CARONI,10,POZO VERDE,2,689,,,,
