codigo_centro,nombre_centro,direccion,cod_estado,estado,cod_municipio,municipio,cod_parroquia,parroquia,numero_mesa,electores,circuito_an,lat,lon,riesgo
170903032,PETROCENTRO LAS PALOMAS,SECTOR LAS PALOMAS CALLE SANTISIMO SACRAMENTO 1 FRENTE AVENIDA PRICIPAL. DERECHA CALLE SANTISIMO SACRAMENTO. IZQUIERDA CALLE LA ALEGRIA BARRIO LAS PALOMAS. SECTOR 1 CALLE SACRAMENTO RANCHO,17,EDO. SUCRE,09,MP. SUCRE,03,PQ. SANTA INES,1,264,,,,1
170903026,CENTRO DE PREVENCION INTEGRAL PANCHITO MANDEFUA(CASA DEL NIÑO TRABAJADOR),SECTOR CEDENO IZQUIERDA AVENIDA HUMBOLD. DERECHA CALLE LA FLORIDA. FRENTE CALLE CEDENO AVENIDA HUMBOLT DETRAS DE LA HELADERIA MI ROSITA CASA,17,EDO. SUCRE,09,MP. SUCRE,03,PQ. SANTA INES,1,242,,,,1
170904001,CENTRO DE EDUCACION INICIAL GRAN MARISCAL DE AYACUCHO,"URBANIZACIÓN GRAN MARISCAL DERECHA AVENIDA BOLIVAR. IZQUIERDA AVENIDA GRAN MARISCAL. FRENTE AVENIDA RECTORADO CALLE BOLÍVAR, DETRÁS DE LA UNIDAD EDUCATIVA ESTADO NUEVA ESPARTA. CASA",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,2,793,,,,1
170904007,ESCUELA TECNICA COMERCIAL MODESTO SILVA,URBANIZACIÓN LOS CHAIMAS FRENTE AVENIDA MIRANDA CRUCE ENTRADA PPAL LOS CHAIMAS. IZQUIERDA CALLE PPAL ENTRADA LOS CHAIMAS. DERECHA CAMINO SIN NOMBRE AVENIDA MIRANDA URBANIZACION LAS CHAIMAS SECTOR F CUMANA EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,2,792,,,,1
170904007,ESCUELA TECNICA COMERCIAL MODESTO SILVA,URBANIZACIÓN LOS CHAIMAS FRENTE AVENIDA MIRANDA CRUCE ENTRADA PPAL LOS CHAIMAS. IZQUIERDA CALLE PPAL ENTRADA LOS CHAIMAS. DERECHA CAMINO SIN NOMBRE AVENIDA MIRANDA URBANIZACION LAS CHAIMAS SECTOR F CUMANA EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,4,791,,,,1
170904007,ESCUELA TECNICA COMERCIAL MODESTO SILVA,URBANIZACIÓN LOS CHAIMAS FRENTE AVENIDA MIRANDA CRUCE ENTRADA PPAL LOS CHAIMAS. IZQUIERDA CALLE PPAL ENTRADA LOS CHAIMAS. DERECHA CAMINO SIN NOMBRE AVENIDA MIRANDA URBANIZACION LAS CHAIMAS SECTOR F CUMANA EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,5,788,,,,1
170904007,ESCUELA TECNICA COMERCIAL MODESTO SILVA,URBANIZACIÓN LOS CHAIMAS FRENTE AVENIDA MIRANDA CRUCE ENTRADA PPAL LOS CHAIMAS. IZQUIERDA CALLE PPAL ENTRADA LOS CHAIMAS. DERECHA CAMINO SIN NOMBRE AVENIDA MIRANDA URBANIZACION LAS CHAIMAS SECTOR F CUMANA EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,784,,,,1
170904004,U.E. MADRE ALBERTA JIMENEZ,SECTOR SECTOR CAIGUIRE AV CARUPANO FRENTE AVENIDA FRENTE DE SERTECA. DERECHA CALLEJÓN INSTITUTO EL INTI. IZQUIERDA BULEVAR PEDRO CAMEJO AVENIDA CARUPANO BARRIO LAS DELICIAS CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,7,778,,,,1
170904007,ESCUELA TECNICA COMERCIAL MODESTO SILVA,URBANIZACIÓN LOS CHAIMAS FRENTE AVENIDA MIRANDA CRUCE ENTRADA PPAL LOS CHAIMAS. IZQUIERDA CALLE PPAL ENTRADA LOS CHAIMAS. DERECHA CAMINO SIN NOMBRE AVENIDA MIRANDA URBANIZACION LAS CHAIMAS SECTOR F CUMANA EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,3,772,,,,1
170904013,UNIDAD EDUCATIVA BOLIVARINA NUEVA TOLEDO,SECTOR EL PENON FRENTE CALLE CALLE NUEVA TOLEDO. DERECHA CAMINO CASA DE FAMILIA. IZQUIERDA CAMINO CASA DE FAMILIA FRENTE AL PRESCOLAR NUEVA TOLEDO EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,6,770,,,,1
170904004,U.E. MADRE ALBERTA JIMENEZ,SECTOR SECTOR CAIGUIRE AV CARUPANO FRENTE AVENIDA FRENTE DE SERTECA. DERECHA CALLEJÓN INSTITUTO EL INTI. IZQUIERDA BULEVAR PEDRO CAMEJO AVENIDA CARUPANO BARRIO LAS DELICIAS CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,769,,,,1
170904013,UNIDAD EDUCATIVA BOLIVARINA NUEVA TOLEDO,SECTOR EL PENON FRENTE CALLE CALLE NUEVA TOLEDO. DERECHA CAMINO CASA DE FAMILIA. IZQUIERDA CAMINO CASA DE FAMILIA FRENTE AL PRESCOLAR NUEVA TOLEDO EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,5,765,,,,1
170904013,UNIDAD EDUCATIVA BOLIVARINA NUEVA TOLEDO,SECTOR EL PENON FRENTE CALLE CALLE NUEVA TOLEDO. DERECHA CAMINO CASA DE FAMILIA. IZQUIERDA CAMINO CASA DE FAMILIA FRENTE AL PRESCOLAR NUEVA TOLEDO EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,3,764,,,,1
170904001,CENTRO DE EDUCACION INICIAL GRAN MARISCAL DE AYACUCHO,"URBANIZACIÓN GRAN MARISCAL DERECHA AVENIDA BOLIVAR. IZQUIERDA AVENIDA GRAN MARISCAL. FRENTE AVENIDA RECTORADO CALLE BOLÍVAR, DETRÁS DE LA UNIDAD EDUCATIVA ESTADO NUEVA ESPARTA. CASA",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,759,,,,1
170904013,UNIDAD EDUCATIVA BOLIVARINA NUEVA TOLEDO,SECTOR EL PENON FRENTE CALLE CALLE NUEVA TOLEDO. DERECHA CAMINO CASA DE FAMILIA. IZQUIERDA CAMINO CASA DE FAMILIA FRENTE AL PRESCOLAR NUEVA TOLEDO EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,754,,,,1
170904004,U.E. MADRE ALBERTA JIMENEZ,SECTOR SECTOR CAIGUIRE AV CARUPANO FRENTE AVENIDA FRENTE DE SERTECA. DERECHA CALLEJÓN INSTITUTO EL INTI. IZQUIERDA BULEVAR PEDRO CAMEJO AVENIDA CARUPANO BARRIO LAS DELICIAS CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,5,752,,,,1
170904013,UNIDAD EDUCATIVA BOLIVARINA NUEVA TOLEDO,SECTOR EL PENON FRENTE CALLE CALLE NUEVA TOLEDO. DERECHA CAMINO CASA DE FAMILIA. IZQUIERDA CAMINO CASA DE FAMILIA FRENTE AL PRESCOLAR NUEVA TOLEDO EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,2,749,,,,1
170904012,ESCUELA PRIMARIA BOLIVARIANA ESTADO NUEVA ESPARTA,"SECTOR CAIGUIRE FRENTE AVENIDA FINAL GRAN MARISCAL DE AYACUCO. DERECHA CALLE CAIGUIRE. IZQUIERDA CALLE 7 AV GRAN MARISCAL, DIAGONAL PREFECTURA VALENTÍN VALIENTE, CUMANÁ EDIFICIO",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,5,748,,,,1
170904013,UNIDAD EDUCATIVA BOLIVARINA NUEVA TOLEDO,SECTOR EL PENON FRENTE CALLE CALLE NUEVA TOLEDO. DERECHA CAMINO CASA DE FAMILIA. IZQUIERDA CAMINO CASA DE FAMILIA FRENTE AL PRESCOLAR NUEVA TOLEDO EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,4,748,,,,1
170904003,UNIDAD EDUCATIVA PRIVADA LIBERTADOR,URBANIZACIÓN LOS SILOS DERECHA CALLE 5. IZQUIERDA CALLE TRNVERSAL. FRENTE CALLE SILOS CALLE LOS SILOS CRUCE 4TA TRANSVERSAL CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,3,742,,,,1
170904004,U.E. MADRE ALBERTA JIMENEZ,SECTOR SECTOR CAIGUIRE AV CARUPANO FRENTE AVENIDA FRENTE DE SERTECA. DERECHA CALLEJÓN INSTITUTO EL INTI. IZQUIERDA BULEVAR PEDRO CAMEJO AVENIDA CARUPANO BARRIO LAS DELICIAS CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,4,735,,,,1
170904004,U.E. MADRE ALBERTA JIMENEZ,SECTOR SECTOR CAIGUIRE AV CARUPANO FRENTE AVENIDA FRENTE DE SERTECA. DERECHA CALLEJÓN INSTITUTO EL INTI. IZQUIERDA BULEVAR PEDRO CAMEJO AVENIDA CARUPANO BARRIO LAS DELICIAS CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,3,735,,,,1
170904004,U.E. MADRE ALBERTA JIMENEZ,SECTOR SECTOR CAIGUIRE AV CARUPANO FRENTE AVENIDA FRENTE DE SERTECA. DERECHA CALLEJÓN INSTITUTO EL INTI. IZQUIERDA BULEVAR PEDRO CAMEJO AVENIDA CARUPANO BARRIO LAS DELICIAS CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,6,732,,,,1
170904003,UNIDAD EDUCATIVA PRIVADA LIBERTADOR,URBANIZACIÓN LOS SILOS DERECHA CALLE 5. IZQUIERDA CALLE TRNVERSAL. FRENTE CALLE SILOS CALLE LOS SILOS CRUCE 4TA TRANSVERSAL CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,717,,,,1
170904012,ESCUELA PRIMARIA BOLIVARIANA ESTADO NUEVA ESPARTA,"SECTOR CAIGUIRE FRENTE AVENIDA FINAL GRAN MARISCAL DE AYACUCO. DERECHA CALLE CAIGUIRE. IZQUIERDA CALLE 7 AV GRAN MARISCAL, DIAGONAL PREFECTURA VALENTÍN VALIENTE, CUMANÁ EDIFICIO",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,2,707,,,,1
170904004,U.E. MADRE ALBERTA JIMENEZ,SECTOR SECTOR CAIGUIRE AV CARUPANO FRENTE AVENIDA FRENTE DE SERTECA. DERECHA CALLEJÓN INSTITUTO EL INTI. IZQUIERDA BULEVAR PEDRO CAMEJO AVENIDA CARUPANO BARRIO LAS DELICIAS CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,2,706,,,,1
170904012,ESCUELA PRIMARIA BOLIVARIANA ESTADO NUEVA ESPARTA,"SECTOR CAIGUIRE FRENTE AVENIDA FINAL GRAN MARISCAL DE AYACUCO. DERECHA CALLE CAIGUIRE. IZQUIERDA CALLE 7 AV GRAN MARISCAL, DIAGONAL PREFECTURA VALENTÍN VALIENTE, CUMANÁ EDIFICIO",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,3,703,,,,1
170904003,UNIDAD EDUCATIVA PRIVADA LIBERTADOR,URBANIZACIÓN LOS SILOS DERECHA CALLE 5. IZQUIERDA CALLE TRNVERSAL. FRENTE CALLE SILOS CALLE LOS SILOS CRUCE 4TA TRANSVERSAL CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,2,696,,,,1
170904012,ESCUELA PRIMARIA BOLIVARIANA ESTADO NUEVA ESPARTA,"SECTOR CAIGUIRE FRENTE AVENIDA FINAL GRAN MARISCAL DE AYACUCO. DERECHA CALLE CAIGUIRE. IZQUIERDA CALLE 7 AV GRAN MARISCAL, DIAGONAL PREFECTURA VALENTÍN VALIENTE, CUMANÁ EDIFICIO",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,4,696,,,,1
170904012,ESCUELA PRIMARIA BOLIVARIANA ESTADO NUEVA ESPARTA,"SECTOR CAIGUIRE FRENTE AVENIDA FINAL GRAN MARISCAL DE AYACUCO. DERECHA CALLE CAIGUIRE. IZQUIERDA CALLE 7 AV GRAN MARISCAL, DIAGONAL PREFECTURA VALENTÍN VALIENTE, CUMANÁ EDIFICIO",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,692,,,,1
170904006,ESCUELA BÁSICA DON RÓMULO GALLEGOS,SECTOR GRAN MARISCAL FRENTE AVENIDA GRAN MARISCAL. DERECHA CALLE ANDRES BELLO. IZQUIERDA CALLE ROMULO GALLEGOS AV GRAN MARISCAL FRENTE PLAZA MARTI CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,3,665,,,,1
170904010,UNIDAD EDUCATIVA BOLIVARIANA LA INMACULADA,"SECTOR CAIGUIERE FRENTE AVENIDA CARUPANO. DERECHA CALLE HACIA REDOMA FINAL AVENIDA LOS MANGLES. IZQUIERDA CAMINO HACIA EL AMBULATORIO SALVADOR ALLENDE AV CARUPANO, SECTOR CAIGÜIRE, CUMANÁ EDIFICIO",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,4,660,,,,1
170904011,TALLER MANZANARES,URBANIZACIÓN GRAN MARISCAL DERECHA AVENIDA CARUPANO. IZQUIERDA CALLE ENTRADA GRAN MARISCAL. FRENTE CALLE PRINCIPA URB. GRAN MARISCAL DE AYACUCHO CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,2,658,,,,1
170904011,TALLER MANZANARES,URBANIZACIÓN GRAN MARISCAL DERECHA AVENIDA CARUPANO. IZQUIERDA CALLE ENTRADA GRAN MARISCAL. FRENTE CALLE PRINCIPA URB. GRAN MARISCAL DE AYACUCHO CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,654,,,,1
170904011,TALLER MANZANARES,URBANIZACIÓN GRAN MARISCAL DERECHA AVENIDA CARUPANO. IZQUIERDA CALLE ENTRADA GRAN MARISCAL. FRENTE CALLE PRINCIPA URB. GRAN MARISCAL DE AYACUCHO CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,3,654,,,,1
170904006,ESCUELA BÁSICA DON RÓMULO GALLEGOS,SECTOR GRAN MARISCAL FRENTE AVENIDA GRAN MARISCAL. DERECHA CALLE ANDRES BELLO. IZQUIERDA CALLE ROMULO GALLEGOS AV GRAN MARISCAL FRENTE PLAZA MARTI CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,2,646,,,,1
170904010,UNIDAD EDUCATIVA BOLIVARIANA LA INMACULADA,"SECTOR CAIGUIERE FRENTE AVENIDA CARUPANO. DERECHA CALLE HACIA REDOMA FINAL AVENIDA LOS MANGLES. IZQUIERDA CAMINO HACIA EL AMBULATORIO SALVADOR ALLENDE AV CARUPANO, SECTOR CAIGÜIRE, CUMANÁ EDIFICIO",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,3,645,,,,1
170904006,ESCUELA BÁSICA DON RÓMULO GALLEGOS,SECTOR GRAN MARISCAL FRENTE AVENIDA GRAN MARISCAL. DERECHA CALLE ANDRES BELLO. IZQUIERDA CALLE ROMULO GALLEGOS AV GRAN MARISCAL FRENTE PLAZA MARTI CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,643,,,,1
170904015,UNIDAD EDUCATIVA CREACION CAIGUIRE,"BARRIO AVENIDA CARUPANO SECTOR CAIGUIRE IZQUIERDA AVENIDA AVENIDA CARUPANO. FRENTE CALLE CALLE LA PLAYA. DERECHA CALLEJÓN CALLEJON SIN NOMBRE AVENIDA CARÚPANO, SECTOR CAIGUIRE, CUMANÁ CASA",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,3,638,,,,1
170904011,TALLER MANZANARES,URBANIZACIÓN GRAN MARISCAL DERECHA AVENIDA CARUPANO. IZQUIERDA CALLE ENTRADA GRAN MARISCAL. FRENTE CALLE PRINCIPA URB. GRAN MARISCAL DE AYACUCHO CUMANA CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,4,636,,,,1
170904010,UNIDAD EDUCATIVA BOLIVARIANA LA INMACULADA,"SECTOR CAIGUIERE FRENTE AVENIDA CARUPANO. DERECHA CALLE HACIA REDOMA FINAL AVENIDA LOS MANGLES. IZQUIERDA CAMINO HACIA EL AMBULATORIO SALVADOR ALLENDE AV CARUPANO, SECTOR CAIGÜIRE, CUMANÁ EDIFICIO",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,633,,,,1
170904020,SALON USOS MULTIPLES FUNDACITE,URBANIZACIÓN CRISTOBAL COLON CALLE 1 FRENTE AVENIDA MONSENOR ALFREDO RODRIGUEZ. DERECHA CALLE 0E. IZQUIERDA CALLE 01 URBANIZACION CRISTOBAL COLON GALPÓN,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,3,629,,,,1
170904020,SALON USOS MULTIPLES FUNDACITE,URBANIZACIÓN CRISTOBAL COLON CALLE 1 FRENTE AVENIDA MONSENOR ALFREDO RODRIGUEZ. DERECHA CALLE 0E. IZQUIERDA CALLE 01 URBANIZACION CRISTOBAL COLON GALPÓN,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,2,627,,,,1
170904010,UNIDAD EDUCATIVA BOLIVARIANA LA INMACULADA,"SECTOR CAIGUIERE FRENTE AVENIDA CARUPANO. DERECHA CALLE HACIA REDOMA FINAL AVENIDA LOS MANGLES. IZQUIERDA CAMINO HACIA EL AMBULATORIO SALVADOR ALLENDE AV CARUPANO, SECTOR CAIGÜIRE, CUMANÁ EDIFICIO",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,2,625,,,,1
170904020,SALON USOS MULTIPLES FUNDACITE,URBANIZACIÓN CRISTOBAL COLON CALLE 1 FRENTE AVENIDA MONSENOR ALFREDO RODRIGUEZ. DERECHA CALLE 0E. IZQUIERDA CALLE 01 URBANIZACION CRISTOBAL COLON GALPÓN,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,624,,,,1
170904020,SALON USOS MULTIPLES FUNDACITE,URBANIZACIÓN CRISTOBAL COLON CALLE 1 FRENTE AVENIDA MONSENOR ALFREDO RODRIGUEZ. DERECHA CALLE 0E. IZQUIERDA CALLE 01 URBANIZACION CRISTOBAL COLON GALPÓN,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,4,616,,,,1
170904015,UNIDAD EDUCATIVA CREACION CAIGUIRE,"BARRIO AVENIDA CARUPANO SECTOR CAIGUIRE IZQUIERDA AVENIDA AVENIDA CARUPANO. FRENTE CALLE CALLE LA PLAYA. DERECHA CALLEJÓN CALLEJON SIN NOMBRE AVENIDA CARÚPANO, SECTOR CAIGUIRE, CUMANÁ CASA",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,611,,,,1
170904022,ESCUELA BOLIVARIANA LOS CHAIMAS,URBANIZACIÓN LOS CHAIMAS DERECHA AVENIDA PRINCIPAL LOS CHIMA. IZQUIERDA AVENIDA 2 9# CALLE 4. FRENTE AVENIDA CALLE 2 2DA TRANSVERSAL LOS CHAIMAS DIAGONAL AL MERCAL. CUMANÁ. EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,2,601,,,,1
170904015,UNIDAD EDUCATIVA CREACION CAIGUIRE,"BARRIO AVENIDA CARUPANO SECTOR CAIGUIRE IZQUIERDA AVENIDA AVENIDA CARUPANO. FRENTE CALLE CALLE LA PLAYA. DERECHA CALLEJÓN CALLEJON SIN NOMBRE AVENIDA CARÚPANO, SECTOR CAIGUIRE, CUMANÁ CASA",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,2,599,,,,1
170904022,ESCUELA BOLIVARIANA LOS CHAIMAS,URBANIZACIÓN LOS CHAIMAS DERECHA AVENIDA PRINCIPAL LOS CHIMA. IZQUIERDA AVENIDA 2 9# CALLE 4. FRENTE AVENIDA CALLE 2 2DA TRANSVERSAL LOS CHAIMAS DIAGONAL AL MERCAL. CUMANÁ. EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,592,,,,1
170904022,ESCUELA BOLIVARIANA LOS CHAIMAS,URBANIZACIÓN LOS CHAIMAS DERECHA AVENIDA PRINCIPAL LOS CHIMA. IZQUIERDA AVENIDA 2 9# CALLE 4. FRENTE AVENIDA CALLE 2 2DA TRANSVERSAL LOS CHAIMAS DIAGONAL AL MERCAL. CUMANÁ. EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,3,577,,,,1
170904017,ESCUELA BOLIVARIANA ALI PRIMERA,URBANIZACIÓN BRISAS DEL GOLFO IZQUIERDA CALLE ENTRADA PRINCIPAL. FRENTE CALLE PRINCIPAL. DERECHA TRANSVERSAL PRINCIPAL URBANIZACION BRISAS DEL GOLFO CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,2,495,,,,1
170904017,ESCUELA BOLIVARIANA ALI PRIMERA,URBANIZACIÓN BRISAS DEL GOLFO IZQUIERDA CALLE ENTRADA PRINCIPAL. FRENTE CALLE PRINCIPAL. DERECHA TRANSVERSAL PRINCIPAL URBANIZACION BRISAS DEL GOLFO CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,486,,,,1
170904008,LICEO BOLIVARIANO BACHILLER CASTRO MACHADO,SECTOR CALLE BOLIVAR AL LADO HOSPITAL UNIVERSITARIO ANTONIO PATRICIO DE ALCALA IZQUIERDA CALLE AL HOSPITAL. FRENTE CALLE BOLIVAR. DERECHA SENDERO SIN NOMBRE CALLE BOLIVAR AL LADO HOSPITAL CUMANA EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,480,,,,1
170904024,CENTRO DE EDUCACION INICIAL ROSA MATILDE ARISTIMUÑO,URBANIZACIÓN URBANIZACION GRAN MARISCAL DERECHA CALLE CALLE PRINCIPAL. IZQUIERDA CALLE CALLE SIN NOMBRE. FRENTE CALLE CALLE SIN NUMERO AVDA CARÚPANO FRENTE A MAKRO. CUMANÁ. CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,472,,,,1
170904008,LICEO BOLIVARIANO BACHILLER CASTRO MACHADO,SECTOR CALLE BOLIVAR AL LADO HOSPITAL UNIVERSITARIO ANTONIO PATRICIO DE ALCALA IZQUIERDA CALLE AL HOSPITAL. FRENTE CALLE BOLIVAR. DERECHA SENDERO SIN NOMBRE CALLE BOLIVAR AL LADO HOSPITAL CUMANA EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,2,466,,,,1
170904021,INFOCENTRO,"URBANIZACIÓN URBANIZACION EL PENON DERECHA CALLE CALLE LOS ARBOLITOS. IZQUIERDA CALLE CALLE DEL CARMEN. FRENTE CALLE CALLE PPAL EL PENON AVENIDA PRINCIPAL EL PEÑON,DIAGONAL AL CDI CASA",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,463,,,,1
170904018,CENTRO DE EDUCACION INICIAL BATALLA DE PICHINCHA,URBANIZACIÓN LOS MANGLES DERECHA AVENIDA LOS CHAIMAS. FRENTE AVENIDA PERIMETRAL. IZQUIERDA CALLE PRINCIPAL URBANIZACION LAS CHAIMAS SECTOR LOS MANGLES CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,457,,,,1
170904016,MODULO DE SERVICIOS MULTIPLES CAIGUIRE,"SECTOR SECTOR CAIGUIRE FRENTE AVENIDA AVDA CARUPANO. IZQUIERDA CALLE CALLE PRINCIPAL. DERECHA VEREDA VEREDA INNEA AVENIDA CARUPANO, CAIGUIRE, S-N CASA",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,2,426,,,,1
170904016,MODULO DE SERVICIOS MULTIPLES CAIGUIRE,"SECTOR SECTOR CAIGUIRE FRENTE AVENIDA AVDA CARUPANO. IZQUIERDA CALLE CALLE PRINCIPAL. DERECHA VEREDA VEREDA INNEA AVENIDA CARUPANO, CAIGUIRE, S-N CASA",17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,409,,,,1
170904023,CENTRO DE EDUCACION INICIAL  NUEVA TOLEDO,BARRIO BARRIO EL PENON DERECHA CALLE CALLE LOS CARACAS. FRENTE CALLE CALLE  NUEVA TOLEDO CALLE NUEVA TOLEDO DEL PEÑÓN DIAGONAL A LA ESCUELA NUEVA TOLEDO. CUMANÁ. CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,2,407,,,,1
170904023,CENTRO DE EDUCACION INICIAL  NUEVA TOLEDO,BARRIO BARRIO EL PENON DERECHA CALLE CALLE LOS CARACAS. FRENTE CALLE CALLE  NUEVA TOLEDO CALLE NUEVA TOLEDO DEL PEÑÓN DIAGONAL A LA ESCUELA NUEVA TOLEDO. CUMANÁ. CASA,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,398,,,,1
170904019,UNIDAD EDUCATIVA JOSE SILVERIO CORDOVA,URBANIZACIÓN PARCELAMIENTO MIRANDA DERECHA AVENIDA PRINCIPAL LOS CHAIMA. IZQUIERDA CALLE ENTRADA CHAIMA. FRENTE CALLE PRINCIPAL LOS CHAIMAS PARCELAMIENTO MIRANDA SECTOR C EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,344,,,,1
170904025,MODULO ASOCIACIÓN CIVIL SUCRE,CASERÍO SECTOR LA MATICA VÍA EL PENON DERECHA CALLE ARAGUANEY. IZQUIERDA CALLE LOS GIRASOLES. FRENTE CALLE LAS FLORES LAS CUATRO ESQUINA ENTRADA CENTRO DE REHABILITACION HOVELI,17,EDO. SUCRE,09,MP. SUCRE,04,PQ. VALENTIN VALIENTE,1,310,,,,1
170906001,ESCUELA BOLIVARIANA INDIGENA MILA DE LA ROCA,CASERÍO ALTOS DE SUCRE DERECHA CALLE PPAL. FRENTE CALLE ALTOS DE SUCRE SECTOR EL TERRENO. IZQUIERDA CALLEJÓN LA PACA CALLE PRINCIPAL LOS ALTOS DE SANTA FE EDIFICIO,17,EDO. SUCRE,09,MP. SUCRE,06,PQ.GRAN MARISCAL,4,627,,,,1
